"State","Year","Nature","Incidents"
"Massachusetts",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Massachusetts",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Massachusetts",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Massachusetts",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Massachusetts",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Massachusetts",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Massachusetts",2003,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Massachusetts",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Massachusetts",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Massachusetts",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Massachusetts",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Massachusetts",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Massachusetts",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Massachusetts",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Massachusetts",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Michigan",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Michigan",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Michigan",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Michigan",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Michigan",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Michigan",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Michigan",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Michigan",2003,"Unusual.Use.of.Counter.Checks.or.Markers",3
"Michigan",2004,"Unusual.Use.of.Counter.Checks.or.Markers",1
"Michigan",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Michigan",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Michigan",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Michigan",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Michigan",2009,"Unusual.Use.of.Counter.Checks.or.Markers",6
"Michigan",2010,"Unusual.Use.of.Counter.Checks.or.Markers",47
"Michigan",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Minnesota",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Minnesota",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Minnesota",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Minnesota",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Minnesota",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Minnesota",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Minnesota",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Minnesota",2003,"Unusual.Use.of.Counter.Checks.or.Markers",6
"Minnesota",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Minnesota",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Minnesota",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Minnesota",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Minnesota",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Minnesota",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Minnesota",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Minnesota",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Mississippi",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Mississippi",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Mississippi",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Mississippi",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Mississippi",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Mississippi",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Mississippi",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Mississippi",2003,"Unusual.Use.of.Counter.Checks.or.Markers",2
"Mississippi",2004,"Unusual.Use.of.Counter.Checks.or.Markers",4
"Mississippi",2005,"Unusual.Use.of.Counter.Checks.or.Markers",5
"Mississippi",2006,"Unusual.Use.of.Counter.Checks.or.Markers",10
"Mississippi",2007,"Unusual.Use.of.Counter.Checks.or.Markers",17
"Mississippi",2008,"Unusual.Use.of.Counter.Checks.or.Markers",11
"Mississippi",2009,"Unusual.Use.of.Counter.Checks.or.Markers",38
"Mississippi",2010,"Unusual.Use.of.Counter.Checks.or.Markers",45
"Mississippi",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Missouri",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Missouri",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Missouri",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Missouri",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Missouri",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Missouri",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Missouri",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Missouri",2003,"Unusual.Use.of.Counter.Checks.or.Markers",1
"Missouri",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Missouri",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Missouri",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Missouri",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Missouri",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Missouri",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Missouri",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Missouri",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",2003,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Montana",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",2003,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nebraska",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nevada",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nevada",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nevada",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nevada",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nevada",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nevada",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nevada",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Nevada",2003,"Unusual.Use.of.Counter.Checks.or.Markers",7
"Nevada",2004,"Unusual.Use.of.Counter.Checks.or.Markers",4
"Nevada",2005,"Unusual.Use.of.Counter.Checks.or.Markers",7
"Nevada",2006,"Unusual.Use.of.Counter.Checks.or.Markers",6
"Nevada",2007,"Unusual.Use.of.Counter.Checks.or.Markers",16
"Nevada",2008,"Unusual.Use.of.Counter.Checks.or.Markers",37
"Nevada",2009,"Unusual.Use.of.Counter.Checks.or.Markers",104
"Nevada",2010,"Unusual.Use.of.Counter.Checks.or.Markers",41
"Nevada",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Hampshire",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Hampshire",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Hampshire",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Hampshire",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Hampshire",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Hampshire",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Hampshire",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Hampshire",2003,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Hampshire",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Hampshire",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Hampshire",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Hampshire",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Hampshire",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Hampshire",2009,"Unusual.Use.of.Counter.Checks.or.Markers",1
"New Hampshire",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Hampshire",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Jersey",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Jersey",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Jersey",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Jersey",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Jersey",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Jersey",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Jersey",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Jersey",2003,"Unusual.Use.of.Counter.Checks.or.Markers",25
"New Jersey",2004,"Unusual.Use.of.Counter.Checks.or.Markers",30
"New Jersey",2005,"Unusual.Use.of.Counter.Checks.or.Markers",102
"New Jersey",2006,"Unusual.Use.of.Counter.Checks.or.Markers",227
"New Jersey",2007,"Unusual.Use.of.Counter.Checks.or.Markers",326
"New Jersey",2008,"Unusual.Use.of.Counter.Checks.or.Markers",314
"New Jersey",2009,"Unusual.Use.of.Counter.Checks.or.Markers",186
"New Jersey",2010,"Unusual.Use.of.Counter.Checks.or.Markers",101
"New Jersey",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Mexico",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Mexico",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Mexico",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Mexico",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Mexico",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Mexico",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Mexico",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Mexico",2003,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Mexico",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Mexico",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Mexico",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Mexico",2007,"Unusual.Use.of.Counter.Checks.or.Markers",1
"New Mexico",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Mexico",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Mexico",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New Mexico",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New York",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New York",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New York",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New York",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New York",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New York",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New York",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New York",2003,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New York",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New York",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New York",2006,"Unusual.Use.of.Counter.Checks.or.Markers",1
"New York",2007,"Unusual.Use.of.Counter.Checks.or.Markers",2
"New York",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New York",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New York",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"New York",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",2003,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Carolina",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",2003,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"North Dakota",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",2003,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Northern Mariana Islands",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",2003,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Ohio",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oklahoma",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oklahoma",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oklahoma",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oklahoma",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oklahoma",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oklahoma",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oklahoma",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oklahoma",2003,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oklahoma",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oklahoma",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oklahoma",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oklahoma",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oklahoma",2008,"Unusual.Use.of.Counter.Checks.or.Markers",1
"Oklahoma",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oklahoma",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oklahoma",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oregon",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oregon",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oregon",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oregon",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oregon",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oregon",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oregon",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oregon",2003,"Unusual.Use.of.Counter.Checks.or.Markers",2
"Oregon",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oregon",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oregon",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oregon",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oregon",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oregon",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oregon",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Oregon",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",2003,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Overseas",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",2003,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Palau",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",1998,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",1999,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",2000,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",2001,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",2002,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",2003,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",2004,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",2005,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",2006,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",2007,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",2008,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",2009,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",2010,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Pennsylvania",2011,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Puerto Rico",1996,"Unusual.Use.of.Counter.Checks.or.Markers",0
"Puerto Rico",1997,"Unusual.Use.of.Counter.Checks.or.Markers",0
